3.49241351e+01	 4.49033482e+01
3.59784175e+01	 4.48387156e+01
3.71772746e+01	 4.49220522e+01
3.78882712e+01	 4.50659495e+01
3.91172426e+01	 4.48642116e+01
3.99149035e+01	 4.50736339e+01
4.09637514e+01	 4.51537664e+01
4.22146882e+01	 4.48764254e+01
4.31621119e+01	 4.51805039e+01
4.38216767e+01	 4.49208838e+01
4.50030273e+01	 4.47756964e+01
4.59271577e+01	 4.47973076e+01
4.69182866e+01	 4.49580415e+01
4.79537276e+01	 4.50124411e+01
4.91239470e+01	 4.49755096e+01
5.02112068e+01	 4.50407283e+01
5.11782823e+01	 4.49381647e+01
5.20810838e+01	 4.50497671e+01
5.27754538e+01	 4.48173704e+01
5.37831161e+01	 4.50579292e+01
5.48472571e+01	 4.51971022e+01
5.58230361e+01	 4.51981352e+01
5.69037106e+01	 4.51923068e+01
5.79762532e+01	 4.50344008e+01
5.91653506e+01	 4.50467836e+01
6.00883415e+01	 4.47960579e+01
6.10066997e+01	 4.48055983e+01
6.20111050e+01	 4.50117510e+01
6.27783806e+01	 4.49445886e+01
6.39698167e+01	 4.51910457e+01
6.49751617e+01	 4.51409620e+01
6.61876589e+01	 4.49446516e+01
6.71188434e+01	 4.50751080e+01
6.81547703e+01	 4.50696344e+01
6.90596409e+01	 4.49700978e+01
6.99310008e+01	 4.52027466e+01
7.08889733e+01	 4.49554002e+01
7.17811920e+01	 4.50849648e+01
7.31594914e+01	 4.50594701e+01
7.38123871e+01	 4.47986141e+01
7.51566906e+01	 4.51823807e+01
7.58302548e+01	 4.50407478e+01
7.68324738e+01	 4.48576503e+01
7.78245720e+01	 4.49211655e+01
7.90727566e+01	 4.50512494e+01
7.98867310e+01	 4.50332487e+01
8.08241542e+01	 4.49035606e+01
8.18060432e+01	 4.48213774e+01
8.27781222e+01	 4.51919098e+01
8.39174900e+01	 4.50218309e+01
8.50854519e+01	 4.49936400e+01
8.59305937e+01	 4.48708744e+01
8.68385574e+01	 4.49285637e+01
8.80480402e+01	 4.52217083e+01
8.90472789e+01	 4.48096437e+01
9.00963827e+01	 4.48175096e+01
9.10066417e+01	 4.52219995e+01
9.19434504e+01	 4.48583971e+01
9.30382383e+01	 4.51886609e+01
9.38007411e+01	 4.48712973e+01
9.47930485e+01	 4.48675947e+01
9.58485270e+01	 4.48552636e+01
9.70397162e+01	 4.49621361e+01
9.77863467e+01	 4.48305113e+01
9.88791669e+01	 4.51831603e+01
-1.83155877e-01	 4.61659096e+01
9.64679073e-01	 4.58860440e+01
2.05564017e+00	 4.58319804e+01
2.89800011e+00	 4.58383797e+01
4.22438364e+00	 4.60428812e+01
4.83859147e+00	 4.58505041e+01
5.85030808e+00	 4.61407603e+01
6.93185795e+00	 4.59281402e+01
8.08263545e+00	 4.60687792e+01
9.17224912e+00	 4.61769405e+01
1.00793438e+01	 4.58761469e+01
1.11549537e+01	 4.61267219e+01
1.19879314e+01	 4.60814298e+01
1.29775906e+01	 4.61113922e+01
1.39353053e+01	 4.59518180e+01
1.48378610e+01	 4.59600078e+01
1.59910403e+01	 4.58172462e+01
1.67859603e+01	 4.59062139e+01
1.80390040e+01	 4.61223576e+01
1.89405060e+01	 4.58036648e+01
2.01605319e+01	 4.60368669e+01
2.09811703e+01	 4.61471502e+01
2.19907763e+01	 4.59029077e+01
2.31912814e+01	 4.60605566e+01
2.41521227e+01	 4.62005717e+01
2.51821273e+01	 4.58908974e+01
2.58029702e+01	 4.60975561e+01
2.70427129e+01	 4.61087774e+01
2.81406229e+01	 4.58505948e+01
2.89986680e+01	 4.60057165e+01
3.01526521e+01	 4.60518525e+01
3.09455951e+01	 4.59457684e+01
3.20092559e+01	 4.62215791e+01
3.29586667e+01	 4.59835526e+01
3.38965046e+01	 4.61943488e+01
3.51601399e+01	 4.59317861e+01
3.58001153e+01	 4.57904079e+01
3.70655997e+01	 4.61467626e+01
3.77953363e+01	 4.60681200e+01
3.88588483e+01	 4.61062262e+01
3.99148077e+01	 4.59324586e+01
4.09849769e+01	 4.58001285e+01
4.20485287e+01	 4.60233472e+01
4.28584910e+01	 4.61739154e+01
4.41069062e+01	 4.62247429e+01
4.49014405e+01	 4.60410333e+01
4.61436638e+01	 4.61509625e+01
4.70414650e+01	 4.61622480e+01
4.78488762e+01	 4.60213059e+01
4.88458259e+01	 4.59552458e+01
5.02174322e+01	 4.61249403e+01
5.08009737e+01	 4.61824456e+01
5.21365573e+01	 4.58109931e+01
5.28123518e+01	 4.62197300e+01
5.37751834e+01	 4.59426286e+01
5.49136178e+01	 4.57883848e+01
5.62216043e+01	 4.60354312e+01
5.68399168e+01	 4.58824769e+01
5.80769798e+01	 4.62016475e+01
5.90505977e+01	 4.58113391e+01
5.98662012e+01	 4.59292835e+01
6.10691063e+01	 4.57759825e+01
6.19480946e+01	 4.58409435e+01
6.32019525e+01	 4.58844899e+01
6.41641677e+01	 4.61390814e+01
6.50474264e+01	 4.57907948e+01
6.60102416e+01	 4.62220581e+01
6.71519557e+01	 4.59402892e+01
6.78819015e+01	 4.59410083e+01
6.89590310e+01	 4.57878598e+01
7.00081126e+01	 4.60899915e+01
7.08736442e+01	 4.59205201e+01
7.19839080e+01	 4.62192989e+01
7.27803280e+01	 4.57882676e+01
7.40921047e+01	 4.59489013e+01
7.49231022e+01	 4.58046322e+01
7.58298830e+01	 4.60082727e+01
7.71350510e+01	 4.59014979e+01
7.81191377e+01	 4.57987275e+01
7.89301841e+01	 4.60963385e+01
8.01402076e+01	 4.60339880e+01
8.08274414e+01	 4.59762066e+01
8.18044601e+01	 4.61967468e+01
8.31887473e+01	 4.61216265e+01
8.40008051e+01	 4.60683897e+01
8.50685385e+01	 4.60862089e+01
8.58498272e+01	 4.58545376e+01
8.68682488e+01	 4.62172368e+01
8.80683538e+01	 4.61813856e+01
8.89015237e+01	 4.61733753e+01
8.98980045e+01	 4.58223416e+01
9.09551034e+01	 4.60654869e+01
9.19100564e+01	 4.59701230e+01
9.30909230e+01	 4.61887542e+01
9.41908289e+01	 4.62133086e+01
9.50615757e+01	 4.59619193e+01
9.60640607e+01	 4.61821147e+01
9.68227614e+01	 4.58696858e+01
9.78658930e+01	 4.61447850e+01
9.91008567e+01	 4.61661756e+01
-8.09372921e-03	 4.71994297e+01
9.79978537e-01	 4.68866415e+01
2.10736441e+00	 4.70442645e+01
2.94768996e+00	 4.68583460e+01
4.03162211e+00	 4.68577082e+01
5.02291926e+00	 4.69358435e+01
5.87540069e+00	 4.69340663e+01
7.04444540e+00	 4.68937265e+01
8.11194934e+00	 4.70625954e+01
9.14461479e+00	 4.72241107e+01
9.94847271e+00	 4.70505145e+01
1.09707765e+01	 4.68555314e+01
1.18512654e+01	 4.70449206e+01
1.28566665e+01	 4.68623738e+01
1.38622289e+01	 4.67940229e+01
1.50299091e+01	 4.68296498e+01
1.58995486e+01	 4.71225473e+01
1.69924098e+01	 4.69999549e+01
1.78519152e+01	 4.69727485e+01
1.89696869e+01	 4.72102104e+01
2.00678547e+01	 4.68253680e+01
2.07766871e+01	 4.68936332e+01
2.18264904e+01	 4.71918121e+01
2.30996460e+01	 4.71235405e+01
2.41206150e+01	 4.71830758e+01
2.51419155e+01	 4.68731539e+01
2.58325079e+01	 4.71194907e+01
2.68742222e+01	 4.69864705e+01
2.78476195e+01	 4.69823539e+01
2.87868855e+01	 4.70605188e+01
2.99851779e+01	 4.70923435e+01
3.10760199e+01	 4.69384520e+01
3.21773225e+01	 4.71040128e+01
3.30053730e+01	 4.71404622e+01
3.38764551e+01	 4.71806898e+01
3.49575600e+01	 4.69925857e+01
3.62016891e+01	 4.68085408e+01
3.70008599e+01	 4.69773391e+01
3.79034554e+01	 4.68621028e+01
3.92053261e+01	 4.70972335e+01
4.00970003e+01	 4.67857561e+01
4.09272182e+01	 4.71480136e+01
4.18571448e+01	 4.71409399e+01
4.27772178e+01	 4.68743362e+01
4.41995816e+01	 4.70425415e+01
4.52051017e+01	 4.69936791e+01
4.62224948e+01	 4.68483443e+01
4.70113300e+01	 4.72183246e+01
4.78299819e+01	 4.69497010e+01
4.91583822e+01	 4.70121499e+01
5.01471609e+01	 4.69087525e+01
5.11815967e+01	 4.67985088e+01
5.20698872e+01	 4.70706100e+01
5.31554333e+01	 4.69950057e+01
5.39049408e+01	 4.71687016e+01
5.50096485e+01	 4.70817500e+01
5.59956694e+01	 4.68566803e+01
5.68759547e+01	 4.68002558e+01
5.79909849e+01	 4.71819710e+01
5.89164135e+01	 4.69688499e+01
6.00459189e+01	 4.69945980e+01
6.10148807e+01	 4.67979385e+01
6.19955597e+01	 4.70895321e+01
6.31427707e+01	 4.69470471e+01
6.39091690e+01	 4.68454301e+01
6.49879661e+01	 4.68324965e+01
6.58388480e+01	 4.70861962e+01
6.71210536e+01	 4.67864280e+01
6.81960504e+01	 4.71995393e+01
6.91695700e+01	 4.70525640e+01
7.02201315e+01	 4.69405589e+01
7.09930426e+01	 4.69543931e+01
7.20608434e+01	 4.69001555e+01
7.29854048e+01	 4.68741106e+01
7.40570639e+01	 4.71744505e+01
7.48162530e+01	 4.68009592e+01
7.59693321e+01	 4.72056374e+01
7.70435101e+01	 4.72027258e+01
7.79575354e+01	 4.70331712e+01
7.91278047e+01	 4.71030883e+01
7.99716482e+01	 4.67902824e+01
8.09645826e+01	 4.68638971e+01
8.20720747e+01	 4.68389992e+01
8.31483193e+01	 4.71540619e+01
8.41338133e+01	 4.72015031e+01
8.49929329e+01	 4.68276904e+01
8.61235645e+01	 4.70724774e+01
8.72249571e+01	 4.70692664e+01
8.77920074e+01	 4.69860861e+01
8.88668560e+01	 4.71877049e+01
8.99380588e+01	 4.71928614e+01
9.07941968e+01	 4.70932901e+01
9.21103359e+01	 4.70060140e+01
9.28414767e+01	 4.71276553e+01
9.41513753e+01	 4.69733139e+01
9.51572225e+01	 4.71521864e+01
9.61901313e+01	 4.70116961e+01
9.72208808e+01	 4.69862827e+01
9.78880532e+01	 4.69056990e+01
9.89114814e+01	 4.67888254e+01
1.03385141e-01	 4.80987095e+01
1.16297654e+00	 4.78373821e+01
1.81155397e+00	 4.79317464e+01
2.93594689e+00	 4.81258320e+01
4.21979367e+00	 4.79514808e+01
4.79229540e+00	 4.78939370e+01
6.11338185e+00	 4.81613543e+01
6.87409359e+00	 4.77954283e+01
7.78223441e+00	 4.80913912e+01
8.85229960e+00	 4.79653515e+01
1.00115940e+01	 4.78316142e+01
1.08051817e+01	 4.78401387e+01
1.20985034e+01	 4.77871918e+01
1.31279900e+01	 4.78757101e+01
1.41734831e+01	 4.81164574e+01
1.50978246e+01	 4.80464382e+01
1.59708415e+01	 4.79393999e+01
1.69223862e+01	 4.78707735e+01
1.79247086e+01	 4.79249185e+01
1.92020817e+01	 4.80231915e+01
2.00986269e+01	 4.78498152e+01
2.11262701e+01	 4.80830905e+01
2.18050840e+01	 4.79620611e+01
2.32137025e+01	 4.80865114e+01
2.39742334e+01	 4.79609834e+01
2.48062096e+01	 4.80483793e+01
2.59177093e+01	 4.78539792e+01
2.69470988e+01	 4.78346569e+01
2.81252503e+01	 4.81419949e+01
2.90793664e+01	 4.80231405e+01
3.01257274e+01	 4.78097351e+01
3.08968184e+01	 4.79802319e+01
3.20468207e+01	 4.80382439e+01
3.29915930e+01	 4.78941740e+01
3.39184309e+01	 4.79113087e+01
3.51296544e+01	 4.77793769e+01
3.59202271e+01	 4.81680505e+01
3.67776073e+01	 4.80643544e+01
3.78035299e+01	 4.79701451e+01
3.87813893e+01	 4.80127259e+01
4.02106894e+01	 4.80452786e+01
4.09638844e+01	 4.80478404e+01
4.19551292e+01	 4.78862432e+01
4.31563743e+01	 4.78903800e+01
4.41496560e+01	 4.78528208e+01
4.49135592e+01	 4.80735412e+01
4.59582476e+01	 4.80497110e+01
4.71008649e+01	 4.81043683e+01
4.79713022e+01	 4.77787555e+01
4.90576405e+01	 4.78751202e+01
4.99990052e+01	 4.77856805e+01
5.08546554e+01	 4.82177416e+01
5.19716809e+01	 4.79133670e+01
5.29328575e+01	 4.79382233e+01
5.41234246e+01	 4.79213432e+01
5.50281565e+01	 4.81046645e+01
5.62049221e+01	 4.80018343e+01
5.68908149e+01	 4.80296123e+01
5.80708022e+01	 4.80323015e+01
5.88252791e+01	 4.80233926e+01
6.01706817e+01	 4.78611732e+01
6.09852662e+01	 4.81573423e+01
6.21315589e+01	 4.79774116e+01
6.30596692e+01	 4.80956150e+01
6.41637580e+01	 4.82222572e+01
6.51217696e+01	 4.82228648e+01
6.61805480e+01	 4.78451566e+01
6.70036267e+01	 4.77801086e+01
6.80501635e+01	 4.79154108e+01
6.88281870e+01	 4.82117494e+01
7.02024378e+01	 4.78986978e+01
7.07828300e+01	 4.81115309e+01
7.20467073e+01	 4.77757739e+01
7.28794222e+01	 4.79206228e+01
7.39401909e+01	 4.78767059e+01
7.50705130e+01	 4.79087537e+01
7.60001900e+01	 4.80912482e+01
7.71537014e+01	 4.79791662e+01
7.82158446e+01	 4.79761902e+01
7.90661133e+01	 4.78570503e+01
7.98383280e+01	 4.77819376e+01
8.08915730e+01	 4.81360235e+01
8.18668201e+01	 4.79507447e+01
8.28551760e+01	 4.81906285e+01
8.42110839e+01	 4.81598071e+01
8.51514131e+01	 4.81842033e+01
8.60873370e+01	 4.81000815e+01
8.68188457e+01	 4.79920216e+01
8.81609560e+01	 4.77828041e+01
8.88397939e+01	 4.81686455e+01
9.00818357e+01	 4.78851598e+01
9.12248620e+01	 4.80154895e+01
9.19934012e+01	 4.80687937e+01
9.29968511e+01	 4.79290358e+01
9.42240616e+01	 4.82248135e+01
9.47929288e+01	 4.81782565e+01
9.58343343e+01	 4.80404756e+01
9.69134723e+01	 4.77759838e+01
9.79449548e+01	 4.80672767e+01
9.91329744e+01	 4.79789412e+01
-1.88081755e-01	 4.89748995e+01
1.21929453e+00	 4.90582663e+01
2.18091226e+00	 4.88787226e+01
2.82830171e+00	 4.91227597e+01
3.89864231e+00	 4.88138883e+01
4.92070351e+00	 4.87802240e+01
6.07808330e+00	 4.89906666e+01
6.81616410e+00	 4.88755450e+01
7.98032705e+00	 4.89418288e+01
8.80604702e+00	 4.89007750e+01
9.92826879e+00	 4.90249801e+01
1.11517213e+01	 4.92189788e+01
1.21605962e+01	 4.88502621e+01
1.29249361e+01	 4.90636762e+01
1.39004177e+01	 4.89242397e+01
1.51469901e+01	 4.88205013e+01
1.62127716e+01	 4.88813154e+01
1.69069456e+01	 4.90686368e+01
1.80021910e+01	 4.90279327e+01
1.90909507e+01	 4.87762182e+01
2.01419332e+01	 4.90682801e+01
2.11427430e+01	 4.89422952e+01
2.18007922e+01	 4.90010919e+01
2.30070412e+01	 4.89336421e+01
2.38639507e+01	 4.89037447e+01
2.50278533e+01	 4.90384355e+01
2.60361207e+01	 4.87860574e+01
2.71231832e+01	 4.92003441e+01
2.81963573e+01	 4.90496795e+01
2.91212547e+01	 4.89351597e+01
3.00527197e+01	 4.90653653e+01
3.09586074e+01	 4.91650771e+01
3.20631204e+01	 4.89668641e+01
3.30049880e+01	 4.91810333e+01
3.41927429e+01	 4.89352454e+01
3.49561829e+01	 4.90564286e+01
3.58607983e+01	 4.90210733e+01
3.70938649e+01	 4.91730205e+01
3.81213404e+01	 4.90590308e+01
3.90944529e+01	 4.89377708e+01
3.99570224e+01	 4.88280471e+01
4.11077709e+01	 4.88359653e+01
4.18818763e+01	 4.91600327e+01
4.31969245e+01	 4.89969153e+01
4.41631807e+01	 4.88907241e+01
4.48650958e+01	 4.88851882e+01
4.60450454e+01	 4.91940885e+01
4.70602327e+01	 4.90298234e+01
4.80753777e+01	 4.89534370e+01
4.90272729e+01	 4.88165454e+01
4.98641504e+01	 4.92105526e+01
5.08561018e+01	 4.89750539e+01
5.21089242e+01	 4.88168813e+01
5.32076939e+01	 4.91997404e+01
5.41479613e+01	 4.90605326e+01
5.48125157e+01	 4.89911985e+01
5.62170894e+01	 4.88161937e+01
5.70379830e+01	 4.91244840e+01
5.79020336e+01	 4.90871195e+01
5.89921861e+01	 4.90048985e+01
6.00273630e+01	 4.89338734e+01
6.11564480e+01	 4.92020792e+01
6.19166133e+01	 4.89039917e+01
6.27897033e+01	 4.91416527e+01
6.41882381e+01	 4.89937491e+01
6.47979082e+01	 4.91480180e+01
6.61554403e+01	 4.90210821e+01
6.70184976e+01	 4.87928884e+01
6.80637052e+01	 4.91883250e+01
6.92208770e+01	 4.90608137e+01
6.98014772e+01	 4.91919142e+01
7.08146408e+01	 4.90858755e+01
7.21547571e+01	 4.88395286e+01
7.29299597e+01	 4.88815694e+01
7.41672098e+01	 4.90015507e+01
7.51248697e+01	 4.89485502e+01
7.57852891e+01	 4.88152137e+01
7.68257770e+01	 4.91761212e+01
7.78676942e+01	 4.89972765e+01
7.90881248e+01	 4.89314817e+01
7.99144857e+01	 4.89651543e+01
8.07765781e+01	 4.89661217e+01
8.21720771e+01	 4.89149684e+01
8.29533274e+01	 4.90968988e+01
8.39462392e+01	 4.90532737e+01
8.48659932e+01	 4.91036902e+01
8.59962977e+01	 4.92108696e+01
8.71211633e+01	 4.88169544e+01
8.79991955e+01	 4.90966203e+01
8.89232421e+01	 4.89645770e+01
9.00152815e+01	 4.90652701e+01
9.10378437e+01	 4.91759725e+01
9.19026600e+01	 4.89708226e+01
9.31959414e+01	 4.90075347e+01
9.38920810e+01	 4.91786302e+01
9.48979699e+01	 4.89482836e+01
9.59573697e+01	 4.87831369e+01
9.70822434e+01	 4.91425256e+01
9.80414354e+01	 4.91805329e+01
9.89048948e+01	 4.88267810e+01
1.85100137e-01	 5.01951113e+01
8.62655544e-01	 4.99095157e+01
2.12867690e+00	 5.01503631e+01
2.87657102e+00	 5.01496094e+01
4.05805900e+00	 4.99307658e+01
4.88805508e+00	 4.99715889e+01
5.95288621e+00	 4.98732087e+01
6.97868404e+00	 4.98305126e+01
7.87616579e+00	 4.98067781e+01
9.11270435e+00	 4.98088389e+01
1.01764193e+01	 5.01020913e+01
1.09277678e+01	 5.01177456e+01
1.21327450e+01	 5.01629936e+01
1.31127390e+01	 5.00481373e+01
1.41193539e+01	 4.97918095e+01
1.51299178e+01	 4.98545300e+01
1.60154542e+01	 5.02024920e+01
1.68682980e+01	 4.99271098e+01
1.77831545e+01	 4.99209726e+01
1.92173320e+01	 4.98113952e+01
1.99256262e+01	 4.99053038e+01
2.09512331e+01	 5.00913156e+01
2.21089009e+01	 5.01002409e+01
2.32031940e+01	 4.98378043e+01
2.37974337e+01	 5.00985040e+01
2.49508399e+01	 5.00210538e+01
2.58301470e+01	 5.01854064e+01
2.69125578e+01	 4.98779808e+01
2.80575094e+01	 4.98824227e+01
2.89349555e+01	 4.99335659e+01
3.00018374e+01	 5.00484852e+01
3.09231255e+01	 5.01033177e+01
3.19372029e+01	 5.01300319e+01
3.29486511e+01	 5.02015025e+01
3.37791620e+01	 5.00446275e+01
3.48172947e+01	 4.98818656e+01
3.58037568e+01	 4.99569751e+01
3.69572115e+01	 4.98189510e+01
3.78007581e+01	 4.97961291e+01
3.89166839e+01	 4.97825791e+01
4.01151415e+01	 5.02092052e+01
4.11883761e+01	 4.99324346e+01
4.20002360e+01	 5.01936656e+01
4.31240340e+01	 5.00033582e+01
4.41240227e+01	 4.97834671e+01
4.49920777e+01	 5.02182679e+01
4.61520811e+01	 4.98741049e+01
4.67852759e+01	 5.01370571e+01
4.80741582e+01	 4.99211031e+01
4.90447063e+01	 5.01590634e+01
5.00161128e+01	 5.02117992e+01
5.10799393e+01	 5.01646391e+01
5.20208786e+01	 5.01725144e+01
5.27844894e+01	 5.00633788e+01
5.41741184e+01	 4.99755367e+01
5.50789644e+01	 4.99365494e+01
5.60821785e+01	 4.99186937e+01
5.68663411e+01	 4.99868651e+01
5.78562455e+01	 4.99274463e+01
5.91065174e+01	 5.01459862e+01
5.99557002e+01	 4.97789068e+01
6.08137547e+01	 4.98900535e+01
6.21924997e+01	 5.01576624e+01
6.30872141e+01	 4.99179853e+01
6.41120458e+01	 5.00402292e+01
6.51065483e+01	 4.97807149e+01
6.58314415e+01	 5.00404176e+01
6.72189605e+01	 4.99959460e+01
6.82008553e+01	 4.98671989e+01
6.89246053e+01	 4.99228482e+01
6.99811256e+01	 4.99364838e+01
7.08352563e+01	 5.00146317e+01
7.22045119e+01	 5.00393027e+01
7.31157994e+01	 4.98482239e+01
7.38052057e+01	 5.01099918e+01
7.48144574e+01	 5.00310713e+01
7.58776764e+01	 4.99727889e+01
7.70246404e+01	 5.00147817e+01
7.78566734e+01	 4.99631426e+01
7.91955947e+01	 4.99791826e+01
7.98749394e+01	 5.01684797e+01
8.11279843e+01	 5.00759670e+01
8.19124532e+01	 4.97754046e+01
8.29388441e+01	 5.01287431e+01
8.41312211e+01	 5.01505503e+01
8.50024998e+01	 5.01862087e+01
8.61791401e+01	 5.00650249e+01
8.70220369e+01	 5.01492886e+01
8.77974217e+01	 4.98810734e+01
8.90700321e+01	 4.97953281e+01
9.00119791e+01	 4.99482887e+01
9.11409935e+01	 5.00454922e+01
9.21876040e+01	 5.02138607e+01
9.27832844e+01	 5.00887222e+01
9.39088104e+01	 5.00228411e+01
9.48390767e+01	 5.00076110e+01
9.59075683e+01	 4.99558748e+01
9.68699259e+01	 5.01607871e+01
9.80465554e+01	 5.02130590e+01
9.91478321e+01	 5.00989326e+01
-8.96915024e-02	 5.09444102e+01
8.68773817e-01	 5.08365117e+01
2.01190410e+00	 5.10410428e+01
3.05704559e+00	 5.10496952e+01
4.16512941e+00	 5.08282292e+01
5.17482361e+00	 5.08225527e+01
5.98322296e+00	 5.10989773e+01
7.11043804e+00	 5.10527405e+01
7.87771426e+00	 5.10335418e+01
9.19450947e+00	 5.11082203e+01
1.01701454e+01	 5.08119384e+01
1.11629110e+01	 5.11950931e+01
1.22174801e+01	 5.09443661e+01
1.31520477e+01	 5.11823927e+01
1.39537893e+01	 5.08207660e+01
1.50683349e+01	 5.07881768e+01
1.59279663e+01	 5.08838395e+01
1.69557027e+01	 5.07795112e+01
1.79844891e+01	 5.09308880e+01
1.91369903e+01	 5.10516420e+01
1.97787820e+01	 5.09150882e+01
2.09551569e+01	 5.09608309e+01
2.19224291e+01	 5.10448059e+01
2.29672202e+01	 5.10813063e+01
2.38301918e+01	 5.10606121e+01
2.51348317e+01	 5.08943637e+01
2.60583344e+01	 5.08715494e+01
2.71172836e+01	 5.11333961e+01
2.79065076e+01	 5.07963768e+01
2.88696713e+01	 5.08290473e+01
3.01261724e+01	 5.09811943e+01
3.09013447e+01	 5.10441479e+01
3.20819668e+01	 5.11112050e+01
3.27874515e+01	 5.08118779e+01
3.41496875e+01	 5.07811057e+01
3.52087621e+01	 5.09939514e+01
3.59242265e+01	 5.08453204e+01
3.68391190e+01	 5.08794972e+01
3.80863210e+01	 5.11891550e+01
3.88221393e+01	 5.12036100e+01
3.98359603e+01	 5.12160331e+01
4.10653451e+01	 5.11963170e+01
4.19787301e+01	 5.10271468e+01
4.30850391e+01	 5.12072792e+01
4.41804560e+01	 5.12120860e+01
4.50928338e+01	 5.08295578e+01
4.58348321e+01	 5.09140092e+01
4.69784641e+01	 5.11272904e+01
4.81508100e+01	 5.11247745e+01
4.87867513e+01	 5.09213741e+01
5.01955065e+01	 5.07817769e+01
5.08124527e+01	 5.09135977e+01
5.19216186e+01	 5.10550093e+01
5.29397201e+01	 5.08321965e+01
5.42237200e+01	 5.10194807e+01
5.50509223e+01	 5.10317759e+01
5.58846247e+01	 5.10778117e+01
5.70526831e+01	 5.10536600e+01
5.79837391e+01	 5.07764873e+01
5.90759512e+01	 5.10181730e+01
6.00021110e+01	 5.07987987e+01
6.10655644e+01	 5.10799866e+01
6.19700549e+01	 5.11339526e+01
6.30421772e+01	 5.10623130e+01
6.38280080e+01	 5.09020890e+01
6.51018052e+01	 5.11889181e+01
6.58943397e+01	 5.09594494e+01
6.70571363e+01	 5.10459523e+01
6.78859350e+01	 5.11015373e+01
6.88792470e+01	 5.12212917e+01
6.98327467e+01	 5.07825495e+01
7.11279572e+01	 5.08717989e+01
7.22078439e+01	 5.10948096e+01
7.29206310e+01	 5.11552442e+01
7.41723285e+01	 5.08081476e+01
7.50170833e+01	 5.08330770e+01
7.60571861e+01	 5.10424299e+01
7.69665238e+01	 5.07867065e+01
7.82145936e+01	 5.09624821e+01
7.88450772e+01	 5.10796456e+01
8.00756909e+01	 5.10829890e+01
8.08977121e+01	 5.10064211e+01
8.18981287e+01	 5.09271684e+01
8.32221885e+01	 5.08522233e+01
8.39992144e+01	 5.10032195e+01
8.48321448e+01	 5.10265059e+01
8.60487757e+01	 5.09151361e+01
8.71194711e+01	 5.11595084e+01
8.79124002e+01	 5.08361531e+01
8.90247356e+01	 5.08950160e+01
8.98476523e+01	 5.09944953e+01
9.12229518e+01	 5.12061593e+01
9.19029317e+01	 5.07848896e+01
9.31905491e+01	 5.10714697e+01
9.41452356e+01	 5.10266836e+01
9.51267629e+01	 5.09208598e+01
9.61122518e+01	 5.09634709e+01
9.71661233e+01	 5.07777749e+01
9.78476302e+01	 5.11161662e+01
9.88986618e+01	 5.10799570e+01
6.14159168e-04	 5.20022250e+01
1.20904951e+00	 5.19491811e+01
2.13453993e+00	 5.20372961e+01
2.89181062e+00	 5.18894920e+01
4.01347148e+00	 5.19632447e+01
4.88790130e+00	 5.21226374e+01
6.18948465e+00	 5.20325656e+01
6.81964234e+00	 5.21823757e+01
7.78000907e+00	 5.21363455e+01
8.86918284e+00	 5.18000945e+01
1.02179729e+01	 5.19089018e+01
1.08841495e+01	 5.19869527e+01
1.19805243e+01	 5.20909060e+01
1.32014584e+01	 5.18634906e+01
1.41482531e+01	 5.18059241e+01
1.51566125e+01	 5.19561224e+01
1.61131203e+01	 5.19120555e+01
1.67833474e+01	 5.20860689e+01
1.82045932e+01	 5.18177000e+01
1.88283691e+01	 5.19215335e+01
2.00873294e+01	 5.20416226e+01
2.09620573e+01	 5.19261997e+01
2.21913148e+01	 5.18130180e+01
2.30596018e+01	 5.20415457e+01
2.41278217e+01	 5.18181040e+01
2.51546342e+01	 5.22061177e+01
2.60265626e+01	 5.20737807e+01
2.68090362e+01	 5.17874452e+01
2.78950311e+01	 5.19988672e+01
2.91317228e+01	 5.19331802e+01
3.00372576e+01	 5.18238498e+01
3.09881646e+01	 5.19981411e+01
3.21633345e+01	 5.20432347e+01
3.31291823e+01	 5.17850383e+01
3.40525760e+01	 5.17782072e+01
3.51757923e+01	 5.18661666e+01
3.58642462e+01	 5.17921580e+01
3.69585495e+01	 5.22151306e+01
3.80601728e+01	 5.21461267e+01
3.88743072e+01	 5.20731026e+01
4.00536928e+01	 5.20771537e+01
4.12031764e+01	 5.17779274e+01
4.18169116e+01	 5.19442149e+01
4.30314822e+01	 5.20526781e+01
4.41198732e+01	 5.17963711e+01
4.50183658e+01	 5.22201731e+01
4.59412364e+01	 5.21577324e+01
4.70005820e+01	 5.20698203e+01
4.78046517e+01	 5.20356739e+01
4.89531068e+01	 5.21676610e+01
5.01932692e+01	 5.18628169e+01
5.11005352e+01	 5.20474321e+01
5.17793681e+01	 5.21184615e+01
5.29325562e+01	 5.18163109e+01
5.41171494e+01	 5.20589905e+01
5.48612596e+01	 5.18571316e+01
5.58824322e+01	 5.20392958e+01
5.69240897e+01	 5.19001278e+01
5.79010857e+01	 5.21482613e+01
5.88304653e+01	 5.20503935e+01
5.98432375e+01	 5.17955537e+01
6.09919296e+01	 5.20191990e+01
6.20959138e+01	 5.21070039e+01
6.29479049e+01	 5.20256948e+01
6.38189485e+01	 5.21385085e+01
6.50508504e+01	 5.20358062e+01
6.59794296e+01	 5.20308873e+01
6.71686480e+01	 5.21102647e+01
6.78884912e+01	 5.18589504e+01
6.90489018e+01	 5.19607200e+01
6.98745095e+01	 5.18592826e+01
